sim,parameter,estimate,sim_id
458,g0,0.709865384283758,9
458,D,7.562659002491728,9
458,sigma,64.9165333687307,9
459,g0,0.7083532284918306,9
459,D,9.209216481057403,9
459,sigma,63.60624058055694,9
460,g0,0.9999999994716048,9
460,D,8.691644664962771,9
460,sigma,53.13337596639345,9
461,g0,0.9999999984730467,9
461,D,9.597662635759704,9
461,sigma,55.090190947655714,9
462,g0,0.8251902973308293,9
462,D,9.230388291913094,9
462,sigma,58.58027663977479,9
463,g0,0.6701451090527327,9
463,D,9.690191346435165,9
463,sigma,59.127322042290714,9
464,g0,0.5822426625215646,9
464,D,8.18189994249926,9
464,sigma,69.97096118760209,9
465,g0,0.9999999973072398,9
465,D,9.303470821587094,9
465,sigma,48.66280212405302,9
466,g0,0.806239961281791,9
466,D,7.718289758879211,9
466,sigma,64.25137088287569,9
467,g0,0.9218060384825166,9
467,D,8.747327016194937,9
467,sigma,53.81228999300366,9
468,g0,0.5997741558396609,9
468,D,9.387614639650698,9
468,sigma,63.78573471059694,9
469,g0,0.8525382568904547,9
469,D,9.147407883633523,9
469,sigma,56.75092554996687,9
470,g0,0.8213065554841613,9
470,D,7.8464331369939915,9
470,sigma,62.42773948977501,9
471,g0,0.8230644653365146,9
471,D,8.872782845845622,9
471,sigma,59.98040751781567,9
472,g0,0.7955149420145504,9
472,D,8.922523981457346,9
472,sigma,57.604664316653555,9
473,g0,0.6492733741971352,9
473,D,9.669320369709967,9
473,sigma,67.43300391713686,9
474,g0,0.5836362538459081,9
474,D,8.848311215274036,9
474,sigma,67.25407833044333,9
475,g0,0.5083381204150282,9
475,D,7.857264449630703,9
475,sigma,74.23451642029896,9
476,g0,0.8931591510113681,9
476,D,7.459821098371533,9
476,sigma,57.75210780554679,9
477,g0,0.5059818904932999,9
477,D,10.772897973189654,9
477,sigma,65.76992066437452,9
478,g0,0.9999999967294568,9
478,D,9.85081107680676,9
478,sigma,52.377296965081186,9
479,g0,0.8184715501807907,9
479,D,7.17626753512087,9
479,sigma,59.322817631469995,9
480,g0,0.6200910927880052,9
480,D,9.564712355501575,9
480,sigma,61.0808851726322,9
481,g0,0.5564496402206236,9
481,D,10.5306970241239,9
481,sigma,62.095528158031904,9
482,g0,0.44254174707971156,9
482,D,9.14327980317497,9
482,sigma,72.26986360536046,9
483,g0,0.8001196850665917,9
483,D,8.443852452925213,9
483,sigma,62.62825869304065,9
484,g0,0.8578323123083946,9
484,D,9.687791310980913,9
484,sigma,53.75818081090742,9
485,g0,0.736592122553909,9
485,D,8.854932522143608,9
485,sigma,62.438863058393586,9
486,g0,0.8615801059682144,9
486,D,8.508953346358485,9
486,sigma,55.978282141177864,9
487,g0,0.8785155380215853,9
487,D,8.381878586175768,9
487,sigma,61.62101979095228,9
488,g0,0.9999999957548671,9
488,D,11.84478331424287,9
488,sigma,48.53240892104609,9
489,g0,0.51366665113039,9
489,D,8.924233722556256,9
489,sigma,67.98430643924382,9
490,g0,0.7698616869409809,9
490,D,8.455077749684918,9
490,sigma,61.84400970338171,9
491,g0,0.5875344546725408,9
491,D,9.042380332861397,9
491,sigma,62.741887623096225,9
492,g0,0.6938610135100723,9
492,D,10.68846314175683,9
492,sigma,58.196576806933784,9
493,g0,0.9256764410390806,9
493,D,10.301745741230684,9
493,sigma,54.184579118726845,9
494,g0,0.9999999956830409,9
494,D,7.582918541682632,9
494,sigma,54.33646769581908,9
495,g0,0.6337466365174441,9
495,D,9.867616918823286,9
495,sigma,61.74893677898866,9
496,g0,0.7549978321848537,9
496,D,9.28022327679715,9
496,sigma,60.50062305129642,9
497,g0,0.8272851363852591,9
497,D,9.5936184213334,9
497,sigma,55.177990347569825,9
498,g0,0.5259509321328882,9
498,D,8.351463322869444,9
498,sigma,62.76762688640388,9
499,g0,0.7123231015976614,9
499,D,8.127959736023715,9
499,sigma,57.51485158199409,9
500,g0,0.9999999970592837,9
500,D,9.382738442715716,9
500,sigma,52.431305003746665,9
1,g0,0.7193627631359262,10
1,D,10.236677720910528,10
1,sigma,60.933756372347396,10
2,g0,0.6332059544040393,10
2,D,10.298258404928125,10
2,sigma,60.817158240954264,10
3,g0,0.8368897685158179,10
3,D,10.365715682320285,10
3,sigma,52.168921647363035,10
4,g0,0.8851809052373684,10
4,D,10.154307487532641,10
4,sigma,56.83410061718656,10
5,g0,0.7115444267953945,10
5,D,8.482223064346321,10
5,sigma,64.04389172431951,10
6,g0,0.871834098200867,10
6,D,9.434569930847896,10
6,sigma,59.77572443214846,10
7,g0,0.5483594328315619,10
7,D,9.23523315572658,10
7,sigma,72.37006643465985,10
8,g0,0.666469408224721,10
8,D,9.647606872632949,10
8,sigma,64.20438277319674,10
9,g0,0.8232296784459335,10
9,D,9.218262524215255,10
9,sigma,59.13424636636191,10
10,g0,0.8220288522667973,10
10,D,6.9847378690436965,10
10,sigma,61.530330293666296,10
11,g0,0.9488019686052229,10
11,D,9.65968700271387,10
11,sigma,55.087969428841554,10
12,g0,0.48302210271583473,10
12,D,11.71569366542118,10
12,sigma,61.26577364625736,10
13,g0,0.8027376729284742,10
13,D,8.72812005419683,10
13,sigma,60.10545776755013,10
14,g0,0.6764875129097889,10
14,D,7.897355431145091,10
14,sigma,65.4150461196844,10
15,g0,0.9999999771375703,10
15,D,10.301394748153834,10
15,sigma,52.39970039635978,10
16,g0,0.9527880046384519,10
16,D,8.60090737744187,10
16,sigma,55.395219171538194,10
17,g0,0.6351764756317811,10
17,D,11.095800898214168,10
17,sigma,61.176162117149126,10
18,g0,0.9220836316642274,10
18,D,9.780039862950996,10
18,sigma,56.15048504900833,10
19,g0,0.9518233789907296,10
19,D,9.834509533292263,10
19,sigma,58.918660771313256,10
20,g0,0.7335825104859365,10
20,D,10.482619209700406,10
20,sigma,58.94540458437385,10
21,g0,0.7650185594555813,10
21,D,10.28748009028269,10
21,sigma,57.74074507613573,10
22,g0,0.624970747294472,10
22,D,9.21989160710909,10
22,sigma,66.93463793044681,10
23,g0,0.7898607813657595,10
23,D,11.442578626214118,10
23,sigma,57.51893251459614,10
24,g0,0.4812481396073459,10
24,D,8.984354658515608,10
24,sigma,73.76626838560514,10
25,g0,0.7532737724632715,10
25,D,9.949539900296653,10
25,sigma,60.82691335551686,10
26,g0,0.7170820062449687,10
26,D,11.787153810223115,10
26,sigma,57.66808017687855,10
27,g0,0.6860462700751281,10
27,D,10.6582749959617,10
27,sigma,60.204456881947145,10
28,g0,0.6268256712908111,10
28,D,8.578081042884339,10
28,sigma,67.40369311979948,10
29,g0,0.8290100632534639,10
29,D,10.695922353999958,10
29,sigma,54.979211439560444,10
30,g0,0.8552943647120472,10
30,D,8.27136851744568,10
30,sigma,58.355740933069626,10
31,g0,0.6135147158756513,10
31,D,7.215080868842045,10
31,sigma,71.13396350259386,10
32,g0,0.8325572352733187,10
32,D,8.428720388958855,10
32,sigma,61.08545829424139,10
33,g0,0.7655957766711916,10
33,D,10.104676117325942,10
33,sigma,60.46329621235232,10
34,g0,0.8722558818122126,10
34,D,9.271019070579358,10
34,sigma,55.102976063247084,10
35,g0,0.5738128424943415,10
35,D,11.472619118318676,10
35,sigma,58.96028704629049,10
36,g0,0.8035329672098006,10
36,D,9.763676186919426,10
36,sigma,58.15074393981434,10
37,g0,0.9999999981907989,10
37,D,9.922939441352328,10
37,sigma,51.68315809733293,10
38,g0,0.7059269028655731,10
38,D,11.839173186707837,10
38,sigma,62.44662557199673,10
39,g0,0.7794667976130447,10
39,D,8.1379100701078535,10
39,sigma,59.84008191686106,10
40,g0,0.8676238189570405,10
40,D,12.231221306921906,10
40,sigma,50.203753531573945,10
41,g0,0.6052429324902052,10
41,D,12.48575015626013,10
41,sigma,57.46528886051635,10
42,g0,0.9081598639773218,10
42,D,9.067929294007369,10
42,sigma,55.33062278775231,10
43,g0,0.8176798715945861,10
43,D,7.971468392343509,10
43,sigma,65.68535289741506,10
44,g0,0.6083318703974997,10
44,D,10.258940908689278,10
44,sigma,62.17834599695987,10
45,g0,0.8074607016899976,10
45,D,11.232501036642669,10
45,sigma,58.382759356299765,10
46,g0,0.6938371985100524,10
46,D,9.383257504695182,10
46,sigma,67.6501367007538,10
47,g0,0.7952469553980476,10
47,D,8.667199932624985,10
47,sigma,66.51769445861926,10
48,g0,0.9563123569023274,10
48,D,11.480742475114777,10
48,sigma,49.62108299848274,10
49,g0,0.9999999973881506,10
49,D,7.678510572685253,10
49,sigma,56.28540398405774,10
50,g0,0.8915639224593743,10
50,D,10.26146220493267,10
50,sigma,56.55224873366481,10
51,g0,0.9393059411375879,10
51,D,9.735226371512663,10
51,sigma,56.22532765709228,10
52,g0,0.8102100649143394,10
52,D,10.656905340766054,10
52,sigma,54.27347314519051,10
53,g0,0.9263800341675572,10
53,D,10.20979760305746,10
53,sigma,53.78178691176047,10
54,g0,0.662371362304782,10
54,D,10.897239483044723,10
54,sigma,60.6908957602032,10
55,g0,0.5953365898150543,10
55,D,7.9317822274234,10
55,sigma,70.22212455112027,10
56,g0,0.6554820266420881,10
56,D,7.507015951945775,10
56,sigma,72.97426422573552,10
57,g0,0.6256548229378065,10
57,D,10.484170798861207,10
57,sigma,57.541767297975206,10
58,g0,0.799873835466359,10
58,D,10.928921385715698,10
58,sigma,55.11217252104897,10
59,g0,0.6237819462312713,10
59,D,12.067574460229272,10
59,sigma,62.90280919828344,10
60,g0,0.9106158755939597,10
60,D,11.323604985779557,10
60,sigma,54.95297609830334,10
61,g0,0.5231311497047408,10
61,D,9.889333319149767,10
61,sigma,74.98197614782792,10
62,g0,0.8923130612518972,10
62,D,11.231201983015778,10
62,sigma,55.879200524969555,10
63,g0,0.6491637639312967,10
63,D,10.433291034146656,10
63,sigma,59.540541661993856,10
64,g0,0.8566449271948466,10
64,D,8.593830196244454,10
64,sigma,57.09498197618908,10
65,g0,0.5249299269425821,10
65,D,13.33913902664599,10
65,sigma,62.89842029912538,10
66,g0,0.7528402156610376,10
66,D,9.413493420455222,10
66,sigma,56.07977357631391,10
67,g0,0.8971998412554086,10
67,D,9.863824168045172,10
67,sigma,54.176724286979784,10
68,g0,0.8689090966386399,10
68,D,8.301839924218225,10
68,sigma,58.20945781099354,10
69,g0,0.7943496374139729,10
69,D,8.30711855693025,10
69,sigma,58.87260272759072,10
70,g0,0.9317916034133132,10
70,D,11.517314246506093,10
70,sigma,55.275587927127546,10
71,g0,0.8643949902378836,10
71,D,10.087052853833109,10
71,sigma,57.80585932971906,10
72,g0,0.5764465343175693,10
72,D,16.167235685561092,10
72,sigma,59.125388807232284,10
73,g0,0.7171872270972109,10
73,D,9.789147501906246,10
73,sigma,64.23707561834084,10
74,g0,0.9058633455106644,10
74,D,11.929566665328881,10
74,sigma,50.62576216305652,10
75,g0,0.8576570006240078,10
75,D,8.27214583766484,10
75,sigma,58.744516346281635,10
76,g0,0.7420926186609338,10
76,D,11.23276333252315,10
76,sigma,57.229791131843,10
77,g0,0.8711749570136365,10
77,D,10.239979199817565,10
77,sigma,52.305851775954316,10
78,g0,0.6365196394346471,10
78,D,10.67978403483958,10
78,sigma,57.95527120835544,10
79,g0,0.7174322915086461,10
79,D,10.094403711687875,10
79,sigma,60.41991948614335,10
80,g0,0.695129258641182,10
80,D,9.571324870441828,10
80,sigma,61.58691022640896,10
81,g0,0.5957609030083924,10
81,D,9.51370824948274,10
81,sigma,67.87023638389284,10
82,g0,0.804180978910526,10
82,D,11.08016441733938,10
82,sigma,58.38134006865079,10
83,g0,0.9001496337064312,10
83,D,11.290514643288885,10
83,sigma,52.283303409014074,10
84,g0,0.7207664026057322,10
84,D,8.877580360427334,10
84,sigma,61.6086789768129,10
85,g0,0.7046655098191639,10
85,D,9.182572585625815,10
85,sigma,67.79197225664174,10
86,g0,0.9199458160326884,10
86,D,9.74171640853379,10
86,sigma,53.99466742810812,10
87,g0,0.5635121851731741,10
87,D,8.775099677170868,10
87,sigma,74.43579875806232,10
88,g0,0.6589644930734714,10
88,D,10.484397218789924,10
88,sigma,64.47249688273251,10
89,g0,0.9999999983022345,10
89,D,8.975088329163098,10
89,sigma,50.92094133575954,10
90,g0,0.7971871726815453,10
90,D,7.961186508521982,10
90,sigma,61.148908199250194,10
91,g0,0.8745232504570781,10
91,D,10.67454665797036,10
91,sigma,51.70736118878978,10
92,g0,0.9854511146165384,10
92,D,10.664978430033107,10
92,sigma,52.45150628733079,10
93,g0,0.785336177065954,10
93,D,10.58104464755476,10
93,sigma,54.29239832294581,10
94,g0,0.8701897031932068,10
94,D,9.549402542131148,10
94,sigma,56.00478330993496,10
95,g0,0.4833731610449154,10
95,D,9.388497571553634,10
95,sigma,67.20760697104971,10
96,g0,0.6968025398436445,10
96,D,9.821000995358178,10
96,sigma,61.23980438127086,10
97,g0,0.9108745098101882,10
97,D,7.9255973601075445,10
97,sigma,61.3758066695479,10
98,g0,0.7968216145918054,10
98,D,11.384827545984239,10
98,sigma,59.57953222264229,10
99,g0,0.8594473380299246,10
99,D,10.48044031114308,10
99,sigma,57.055794840404104,10
100,g0,0.8930131998111038,10
100,D,12.247340316281088,10
100,sigma,48.40984930500677,10
101,g0,0.6520398574401544,10
101,D,10.554424996249463,10
101,sigma,64.88465542015611,10
102,g0,0.6275620634325209,10
102,D,10.499577509544253,10
102,sigma,64.31571139606214,10
103,g0,0.9999999970001058,10
103,D,10.972067224053585,10
103,sigma,51.57350385213938,10
104,g0,0.7116538464437946,10
104,D,8.047769455935121,10
104,sigma,65.51069438344315,10
105,g0,0.7950639924371407,10
105,D,10.482125825474442,10
105,sigma,63.41695434476634,10
106,g0,0.6071545558726896,10
106,D,8.216526303881441,10
106,sigma,68.94709789718054,10
107,g0,0.9999999998282803,10
107,D,7.643984326067526,10
107,sigma,56.4923670229889,10
108,g0,0.9187901718453496,10
108,D,8.630840498508393,10
108,sigma,61.61171911336552,10
109,g0,0.9999999940881658,10
109,D,9.035878413115526,10
109,sigma,51.49813270707489,10
110,g0,0.7272712706041495,10
110,D,13.511950544543716,10
110,sigma,54.156136602126196,10
111,g0,0.6242860035652621,10
111,D,12.117108557536714,10
111,sigma,59.88085169050766,10
112,g0,0.6342881987041505,10
112,D,10.576709478332088,10
112,sigma,64.06357008667517,10
113,g0,0.5895015609595463,10
113,D,9.538247538472989,10
113,sigma,67.20288779690667,10
114,g0,0.8623133222186504,10
114,D,9.494105801139517,10
114,sigma,56.92636285890802,10
115,g0,0.9641527123922847,10
115,D,10.748370903980339,10
115,sigma,51.29508350142098,10
116,g0,0.5862618594727941,10
116,D,10.581946101209077,10
116,sigma,68.06340560923854,10
117,g0,0.6863625661428415,10
117,D,13.332354478373027,10
117,sigma,56.947168370225874,10
118,g0,0.6631885108497709,10
118,D,10.499760212771907,10
118,sigma,65.7678494569268,10
119,g0,0.5772365222838537,10
119,D,8.356098955517504,10
119,sigma,72.23506516994873,10
120,g0,0.7027461594257071,10
120,D,8.849224636522647,10
120,sigma,65.23485775014593,10
121,g0,0.7337125152552768,10
121,D,8.987934908613394,10
121,sigma,62.776895452813214,10
122,g0,0.6833541865703452,10
122,D,11.17370875823435,10
122,sigma,61.69986487669816,10
123,g0,0.8689476732359352,10
123,D,9.57147637450102,10
123,sigma,60.83017143818305,10
124,g0,0.8355650987389016,10
124,D,9.34021113572066,10
124,sigma,59.3865868855061,10
125,g0,0.942907567836151,10
125,D,8.841616275442407,10
125,sigma,61.00198250805524,10
126,g0,0.7424490795705404,10
126,D,10.97479558730567,10
126,sigma,57.064998432450594,10
127,g0,0.42848300386531035,10
127,D,11.87850572745052,10
127,sigma,73.38786981160793,10
128,g0,0.85238691121149,10
128,D,10.93555282959254,10
128,sigma,54.75210809252469,10
129,g0,0.9413045365750778,10
129,D,10.551331001356075,10
129,sigma,51.97887209084375,10
130,g0,0.6783040957442104,10
130,D,9.884726972705543,10
130,sigma,60.50221505724332,10
131,g0,0.9999999539547242,10
131,D,10.909390964031113,10
131,sigma,52.516282702551756,10
132,g0,0.8091234686740947,10
132,D,8.840476645381367,10
132,sigma,57.060562233835626,10
133,g0,0.8066311210464544,10
133,D,9.384378401863561,10
133,sigma,59.357127343298366,10
134,g0,0.7437555109416177,10
134,D,8.821705914564976,10
134,sigma,63.672931853797074,10
135,g0,0.9999999995966108,10
135,D,9.950789321020013,10
135,sigma,56.198786546263335,10
136,g0,0.6631296699670011,10
136,D,9.777326367606276,10
136,sigma,67.50125507665123,10
137,g0,0.6257708884216782,10
137,D,9.356196116499161,10
137,sigma,68.41926921140404,10
138,g0,0.7576725172263835,10
138,D,9.373196629404578,10
138,sigma,62.51320153443917,10
139,g0,0.7151456791880012,10
139,D,13.049730310659248,10
139,sigma,59.15699652245671,10
140,g0,0.8816516306818033,10
140,D,11.17265336290297,10
140,sigma,53.28400406383566,10
141,g0,0.770860617015906,10
141,D,11.783161177221311,10
141,sigma,57.330756395821275,10
142,g0,0.9999999990569619,10
142,D,8.953109102216466,10
142,sigma,54.45640362341152,10
143,g0,0.7081659991723069,10
143,D,12.949570402273531,10
143,sigma,51.36575236390027,10
144,g0,0.9003335953773163,10
144,D,12.274756832481067,10
144,sigma,50.6701872434659,10
145,g0,0.9106651032559793,10
145,D,8.533177990557906,10
145,sigma,61.08508263213668,10
146,g0,0.855877876953508,10
146,D,11.453724031085544,10
146,sigma,49.639274971130895,10
147,g0,0.999999988647032,10
147,D,10.580171527328499,10
147,sigma,47.66515323884698,10
148,g0,0.8318992244394787,10
148,D,10.584483146104114,10
148,sigma,57.56038894725926,10
149,g0,0.8177595986152542,10
149,D,11.11264649140654,10
149,sigma,56.34097675883467,10
150,g0,0.8775089623425225,10
150,D,13.332206513949693,10
150,sigma,49.495262325628076,10
151,g0,0.7508680399177123,10
151,D,10.011837525325662,10
151,sigma,63.430221864773166,10
152,g0,0.6426995271297032,10
152,D,9.749371794467674,10
152,sigma,68.60908799262498,10
153,g0,0.673072089304559,10
153,D,11.293585852397602,10
153,sigma,57.611205354588485,10
154,g0,0.9043798698976242,10
154,D,10.030565714378328,10
154,sigma,55.20912916435186,10
155,g0,0.7368581441767471,10
155,D,9.893726604828922,10
155,sigma,57.21420709067397,10
156,g0,0.8028097684272414,10
156,D,11.018182540155006,10
156,sigma,54.68028807405146,10
157,g0,0.5755013843833572,10
157,D,9.923717644615513,10
157,sigma,63.55785277716888,10
158,g0,0.8675428525421257,10
158,D,10.390486955912694,10
158,sigma,52.61258991746565,10
159,g0,0.752707364199526,10
159,D,8.737628257818908,10
159,sigma,64.21038134552246,10
160,g0,0.7576924247748905,10
160,D,9.838788980619217,10
160,sigma,63.97066107020852,10
161,g0,0.9190507249748775,10
161,D,9.60340074819448,10
161,sigma,57.455466654513906,10
162,g0,0.894834952198697,10
162,D,12.66539115454469,10
162,sigma,49.341468373815296,10
163,g0,0.9999999997002256,10
163,D,8.815938580737152,10
163,sigma,56.44674986772141,10
164,g0,0.8409543744338909,10
164,D,10.182541970357116,10
164,sigma,55.464819478180054,10
165,g0,0.6072884780419194,10
165,D,14.720569399201853,10
165,sigma,60.785905416930326,10
166,g0,0.847301915544451,10
166,D,10.09967007411136,10
166,sigma,59.09949550172114,10
167,g0,0.5033892646964998,10
167,D,10.499770164108838,10
167,sigma,66.60837754869682,10
168,g0,0.6458627222137971,10
168,D,8.051749455672926,10
168,sigma,71.93181408729035,10
169,g0,0.45958961617433763,10
169,D,11.225645641268802,10
169,sigma,67.90410411902302,10
170,g0,0.7107616779347736,10
170,D,10.334665454220497,10
170,sigma,58.49121566069341,10
171,g0,0.7146755578029352,10
171,D,10.527039513060382,10
171,sigma,56.389333441254884,10
172,g0,0.797336304785865,10
172,D,9.216421322592119,10
172,sigma,60.927566361141004,10
173,g0,0.6702252803409896,10
173,D,12.428329846567937,10
173,sigma,54.72999221906005,10
174,g0,0.9999999987424664,10
174,D,9.779443939704027,10
174,sigma,49.93350388914092,10
175,g0,0.738552856771599,10
175,D,11.447733039152148,10
175,sigma,52.2500967485122,10
176,g0,0.5124116405985933,10
176,D,8.912211904117829,10
176,sigma,71.57738130702134,10
177,g0,0.9999999958988673,10
177,D,11.083632903919957,10
177,sigma,53.239219842979104,10
178,g0,0.7847770814793281,10
178,D,8.675179724050851,10
178,sigma,58.74969230992498,10
179,g0,0.7572931966591209,10
179,D,8.555063973821696,10
179,sigma,63.18773155973842,10
180,g0,0.9094953584507361,10
180,D,10.031400430317573,10
180,sigma,55.43469560281019,10
181,g0,0.999999994247783,10
181,D,9.92901208344905,10
181,sigma,48.18015235083406,10
182,g0,0.5777612377004848,10
182,D,11.579074367696226,10
182,sigma,62.99327953772491,10
183,g0,0.6742050603505204,10
183,D,8.440476499380956,10
183,sigma,65.42726632502347,10
184,g0,0.7626948247813284,10
184,D,7.6411274805322575,10
184,sigma,61.776504449956256,10
185,g0,0.6492933262039194,10
185,D,11.414602974646908,10
185,sigma,60.83280231063072,10
